1620833189 ; 131 ; 9 ; 15653 ; 139843186910976 ; -1; IWANT
1620833189 ; 127 ; 6 ; 15653 ; 139843220481792 ; 1270; GOTRS
1620833189 ; 125 ; 9 ; 15653 ; 139843237267200 ; 1280; GOTRS
1620833189 ; 126 ; 8 ; 15653 ; 139843228874496 ; 1290; GOTRS
1620833189 ; 130 ; 2 ; 15653 ; 139843195303680 ; 1300; GOTRS
1620833189 ; 129 ; 4 ; 15653 ; 139843203696384 ; 1310; GOTRS
1620833189 ; 132 ; 9 ; 15653 ; 139843178518272 ; -1; IWANT
1620833189 ; 133 ; 1 ; 15653 ; 139843170125568 ; -1; IWANT
1620833189 ; 134 ; 1 ; 15653 ; 139843161732864 ; -1; IWANT
1620833189 ; 133 ; 1 ; 15653 ; 139843170125568 ; 1320; GOTRS
1620833189 ; 135 ; 3 ; 15653 ; 139843153340160 ; -1; IWANT
1620833189 ; 134 ; 1 ; 15653 ; 139843161732864 ; 1330; GOTRS
1620833189 ; 136 ; 4 ; 15653 ; 139843144947456 ; -1; IWANT
1620833189 ; 137 ; 6 ; 15653 ; 139843136554752 ; -1; IWANT
1620833189 ; 131 ; 9 ; 15653 ; 139843186910976 ; 1340; GOTRS
1620833189 ; 135 ; 3 ; 15653 ; 139843153340160 ; 1350; GOTRS
1620833189 ; 138 ; 3 ; 15653 ; 139843128162048 ; -1; IWANT
1620833189 ; 132 ; 9 ; 15653 ; 139843178518272 ; 1360; GOTRS
1620833189 ; 139 ; 7 ; 15653 ; 139843119769344 ; -1; IWANT
1620833189 ; 136 ; 4 ; 15653 ; 139843144947456 ; 1370; GOTRS
1620833189 ; 140 ; 6 ; 15653 ; 139843111376640 ; -1; IWANT
1620833189 ; 138 ; 3 ; 15653 ; 139843128162048 ; 1380; GOTRS
1620833189 ; 141 ; 6 ; 15653 ; 139843102983936 ; -1; IWANT
1620833189 ; 137 ; 6 ; 15653 ; 139843136554752 ; 1390; GOTRS
1620833189 ; 142 ; 8 ; 15653 ; 139843094591232 ; -1; IWANT
1620833189 ; 143 ; 6 ; 15653 ; 139843086198528 ; -1; IWANT
1620833189 ; 144 ; 6 ; 15653 ; 139843077805824 ; -1; IWANT
1620833189 ; 139 ; 7 ; 15653 ; 139843119769344 ; 1400; GOTRS
1620833189 ; 145 ; 6 ; 15653 ; 139843069413120 ; -1; IWANT
1620833189 ; 140 ; 6 ; 15653 ; 139843111376640 ; 1410; GOTRS
1620833189 ; 146 ; 1 ; 15653 ; 139843061020416 ; -1; IWANT
1620833189 ; 141 ; 6 ; 15653 ; 139843102983936 ; 1420; GOTRS
1620833189 ; 147 ; 4 ; 15653 ; 139843052627712 ; -1; IWANT
1620833189 ; 146 ; 1 ; 15653 ; 139843061020416 ; 1430; GOTRS
1620833189 ; 148 ; 4 ; 15653 ; 139843044235008 ; -1; IWANT
1620833189 ; 143 ; 6 ; 15653 ; 139843086198528 ; 1440; GOTRS
1620833189 ; 142 ; 8 ; 15653 ; 139843094591232 ; 1450; GOTRS
1620833189 ; 149 ; 8 ; 15653 ; 139843035842304 ; -1; IWANT
1620833189 ; 144 ; 6 ; 15653 ; 139843077805824 ; 1460; GOTRS
1620833189 ; 150 ; 4 ; 15653 ; 139843027449600 ; -1; IWANT
1620833189 ; 145 ; 6 ; 15653 ; 139843069413120 ; 1470; GOTRS
1620833189 ; 147 ; 4 ; 15653 ; 139843052627712 ; 1480; GOTRS
1620833189 ; 151 ; 8 ; 15653 ; 139843019056896 ; -1; IWANT
1620833189 ; 148 ; 4 ; 15653 ; 139843044235008 ; 1490; GOTRS
1620833189 ; 152 ; 2 ; 15653 ; 139843010664192 ; -1; IWANT
1620833189 ; 150 ; 4 ; 15653 ; 139843027449600 ; 1500; GOTRS
1620833189 ; 153 ; 5 ; 15653 ; 139843002271488 ; -1; IWANT
1620833189 ; 154 ; 9 ; 15653 ; 139842993878784 ; -1; IWANT
